formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
MnAgO2,Ag,Mn,none,-1.3186,0.086,0.0,11.75951219093242,0.266,2.972771,3.138140982230881,5.7745287563956245,78.98247355543242,85.27033431007338,62.8204590823359,0.0,Ag1 Mn1 O2,8.0,47.0,39.0,22.0,14.0,8.0,52.0,87.0,35.0,72.75,14.25,87.0,15.9994,107.8682,91.8688,48.70126125,32.70186125,15.9994,54.8,1519.0,1464.2,715.8825,661.0825,54.8,7.0,16.0,9.0,12.5,3.5,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,145.0,79.0,104.0,38.0,66.0,1.55,3.44,1.89,2.59,0.85,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.5,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,16.33,7.224999999999998,11.256896551725,2.536551724137499,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,7.753017241375e-05,0.0001162952586206,0.0,12.0,225.0,213.0,116.5,104.5,12.0,Ag+1 Mn3+1 O2-2,-2,3,5,2.1213203435596424
BaAl2O4,Al,Ba,none,-3.2849,0.006,0.0,14.36804489914642,4.544,10.107314392298065,10.107314392298065,5.244608653,90.0,90.0,131.33325607721375,0.0,Al2 Ba1 O4,8.0,56.0,48.0,16.285714285714285,11.346938775510202,8.0,9.0,87.0,78.0,71.85714285714286,17.959183673469386,87.0,15.9994,137.327,121.3276,36.46966817142857,28.81638052244898,15.9994,54.8,1000.0,945.2,440.8771428571428,441.23102040816326,54.8,2.0,16.0,14.0,13.142857142857142,3.26530612244898,16.0,2.0,6.0,4.0,2.857142857142857,0.979591836734694,2.0,66.0,215.0,149.0,103.0,42.285714285714285,66.0,0.89,3.44,2.55,2.552857142857143,1.013877551020408,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.571428571428571,1.6326530612244898,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,9.105,63.59,54.485,18.99571428571429,12.741224489795922,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,103.85714285714286,104.9795918367347,12.0,Al3+2 Ba2+1 O2-4,-2,3,5,2.32992949004287
LiAlO2,Al,Li,none,-2.8129,0.14,0.0,8.073807019513232,4.002,4.862829643,9.865434552627242,11.513623777046227,107.09303576189374,90.0930454706178,101.28137833177026,0.0,Al1 Li1 O2,3.0,13.0,10.0,8.0,2.5,8.0,1.0,87.0,86.0,62.0,30.5,87.0,6.941,26.9815386,20.0405386,16.48033465,5.250601975,15.9994,54.8,933.47,878.6700000000001,374.19,319.39,54.8,1.0,16.0,15.0,11.5,5.25,16.0,2.0,3.0,1.0,2.25,0.375,2.0,66.0,128.0,62.0,95.25,29.25,66.0,0.98,3.44,2.46,2.3675,1.0725,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,2.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,16.5933333333,7.488333333299998,12.820833333325,3.715833333325,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Al3+1 Li+1 O2-2,-2,3,5,2.1213203435596424
AcCuO3,Ac,Cu,none,-1.8534,0.388,0.0,13.68800571422334,0.0,5.572926442183227,5.572926442183227,6.020936157278949,62.4323495742706,62.4323495742706,59.999994750584506,0.0,Ac1 Cu1 O3,8.0,89.0,81.0,28.4,24.48,8.0,14.0,87.0,73.0,67.8,23.04,87.0,15.9994,227.0,211.0006,67.70884,63.716464,15.9994,54.8,1357.77,1302.97,569.034,617.0808000000001,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,109.0,51.6,66.0,1.1,3.44,2.34,2.664,0.9312,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.4,1.8400000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.2,2.3200000000000003,2.0,9.105,44.5125,35.4075,16.579500000000003,11.173200000000003,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Cu3+1 O2-3,-2,3,5,2.449489742783178
Y2Ag2O5,Ag,Y,none,-1.8289,0.427,0.0,15.728342821483452,0.0,8.623256,4.051605,4.051605,90.0,90.0,90.0,0.0,Ag2 O5 Y2,8.0,47.0,39.0,23.55555555555556,17.28395061728395,8.0,12.0,87.0,75.0,65.44444444444444,23.950617283950617,87.0,15.9994,107.8682,91.8688,52.61612222222223,40.68524691358024,15.9994,54.8,1799.0,1744.2,704.6511111111112,722.0567901234567,54.8,3.0,16.0,13.0,12.0,4.444444444444445,16.0,2.0,5.0,3.0,3.333333333333333,1.4814814814814814,2.0,66.0,190.0,124.0,111.11111111111111,50.12345679012346,66.0,1.22,3.44,2.22,2.611111111111111,0.9209876543209876,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,10.0,10.0,2.4444444444444446,3.358024691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.444444444444445,2.0246913580246915,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.333333333333333,2.5185185185185186,2.0,9.105,32.365,23.26,15.879444444444449,7.527160493827162,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,99.77777777777776,97.53086419753086,12.0,Ag+1 Ag3+1 O2-5 Y3+2,-2,3,5,2.309401076758503
AgMoO4,Ag,Mo,none,-1.4519,0.096,0.0,12.441941690646203,0.0,5.170797,5.170797,6.674647341864887,67.210539283417,67.210539283417,90.0,0.0,Ag1 Mo1 O4,8.0,47.0,39.0,20.166666666666668,16.222222222222225,8.0,50.0,87.0,37.0,77.16666666666667,13.111111111111107,87.0,15.9994,107.8682,91.8688,44.637633333333326,38.18431111111111,15.9994,54.8,2896.0,2841.2,725.0216666666666,893.6288888888889,54.8,6.0,16.0,10.0,13.5,3.333333333333333,16.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,66.0,154.0,88.0,93.83333333333331,37.11111111111111,66.0,1.93,3.44,1.51,2.975,0.62,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,10.0,10.0,2.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,6.833333333333333,1.3888888888888886,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.5,1.1666666666666667,2.0,9.105,16.33,7.224999999999998,11.406666666666666,3.068888888888888,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,83.66666666666667,95.55555555555554,12.0,Ag2+1 Mo6+1 O2-4,-2,6,8,3.055050463303893
AcTaO3,Ac,Ta,none,-2.889,0.328,0.0,17.36098033925332,1.223,6.154924987303421,6.154924987303421,6.15492471883816,62.375228936191306,62.375228936191306,62.37524530914506,0.0,Ac1 O3 Ta1,8.0,89.0,81.0,37.2,35.04,8.0,14.0,87.0,73.0,64.6,26.880000000000003,87.0,15.9994,227.0,211.0006,91.189216,90.2277792,15.9994,54.8,3290.0,3235.2,955.48,1080.816,54.8,3.0,16.0,13.0,11.2,5.76,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,215.0,149.0,116.6,60.720000000000006,66.0,1.1,3.44,2.34,2.584,1.0272,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,3.0,3.0,0.8,0.9600000000000002,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,19.0,16.0,8.0,4.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.2,3.8400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.4,2.88,2.0,9.105,44.5125,35.4075,17.9895,10.6614,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ac3+1 O2-3 Ta3+1,-2,3,5,2.449489742783178
AcTiO3,Ac,Ti,none,-2.5375,0.905,0.0,15.37484023295151,0.0,3.622185,3.622185,5.859214,90.0,90.0,90.0,0.0,Ac1 O3 Ti1,8.0,89.0,81.0,27.0,24.8,8.0,14.0,87.0,73.0,63.6,28.079999999999995,87.0,15.9994,227.0,211.0006,64.57304,64.97078400000001,15.9994,54.8,1941.0,1886.2,685.6800000000001,757.0559999999999,54.8,3.0,16.0,13.0,11.0,6.0,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,114.6,58.32000000000001,66.0,1.1,3.44,2.34,2.592,1.0175999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.4,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.6,3.12,2.0,9.105,44.5125,35.4075,17.7035,10.7236,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,4.50666666666e-06,7.210666666656e-06,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ac3+1 O2-3 Ti3+1,-2,3,5,2.449489742783178
Pr4AgO2,Ag,Pr,none,-0.7664,1.012,0.0,21.33105106880413,0.0,5.81485230991357,5.81485230991357,5.81485230991357,105.79762840653156,105.79762840653156,117.0983430557062,0.0,Ag1 O2 Pr4,8.0,59.0,51.0,42.71428571428572,19.83673469387756,59.0,17.0,87.0,70.0,43.85714285714285,30.69387755102041,17.0,15.9994,140.90765,124.90825,100.49965714285712,48.2858612244898,140.90765,54.8,1234.93,1180.13,880.0757142857143,471.5861224489796,1204.0,3.0,16.0,13.0,7.857142857142857,5.551020408163265,3.0,2.0,6.0,4.0,4.714285714285714,1.5510204081632657,6.0,66.0,203.0,137.0,155.57142857142858,54.204081632653065,203.0,1.13,3.44,2.31,1.9042857142857144,0.8848979591836735,1.13,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,1.1428571428571428,1.6326530612244898,0.0,0.0,10.0,10.0,1.4285714285714286,2.4489795918367347,0.0,0.0,3.0,3.0,1.7142857142857142,1.469387755102041,3.0,5.0,11.0,6.0,6.142857142857143,1.3877551020408163,5.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836734,0.0,0.0,2.0,2.0,0.5714285714285714,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,6.285714285714286,5.387755102040816,11.0,1.0,11.0,10.0,7.0,4.571428571428571,11.0,9.105,35.675,26.57,25.32,11.834285714285713,35.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,146.42857142857142,76.81632653061226,194.0,Ag0+1 O0+2 Pr0+4,0,0,0,0.0
UAlO3,Al,U,none,-3.1474,0.244,0.0,13.11810982426776,0.0,6.186138617386859,6.186138617386859,11.87254,90.0,90.0,119.981952972922,0.0,Al1 O3 U1,8.0,92.0,84.0,25.8,26.48,8.0,20.0,87.0,67.0,70.8,20.32,87.0,15.9994,238.02891,222.02951,62.60172972,70.17087211200001,15.9994,54.8,1408.0,1353.2,501.174,535.6487999999999,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,7.0,5.0,3.2,1.52,2.0,66.0,196.0,130.0,103.0,44.4,66.0,1.38,3.44,2.06,2.662,0.9336,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,0.6,0.96,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,11.0,11.0,2.2,3.5200000000000005,0.0,2.0,20.0,18.0,6.2,5.5200000000000005,2.0,9.105,20.025,10.919999999999998,12.764,4.3908,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,64.8,64.08,12.0,Al3+1 O2-3 U3+1,-2,3,5,2.449489742783178
Ac4N3O4,Ac,N,none,-1.7833,0.7,0.0,18.548745258503576,0.0,12.883710684180109,12.883710684180109,12.883710684180109,162.0052260178389,162.0052260178389,25.55529369990981,0.0,Ac4 N3 O4,7.0,89.0,82.0,37.18181818181818,37.68595041322314,8.0,14.0,87.0,73.0,59.09090909090909,32.79338842975207,14.0,14.0067,227.0,212.9933,92.18342727272729,98.0484165289256,15.9994,54.8,1323.0,1268.2,518.2136363636363,585.299173553719,54.8,3.0,16.0,13.0,11.0,5.818181818181818,3.0,2.0,7.0,5.0,3.8181818181818175,2.31404958677686,2.0,66.0,215.0,149.0,121.54545454545456,67.96694214876034,66.0,1.1,3.44,2.34,2.48,1.0036363636363637,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.272727272727273,1.652892561983471,0.0,0.0,1.0,1.0,0.3636363636363636,0.4628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.636363636363637,1.190082644628099,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5454545454545454,1.1239669421487604,0.0,0.0,9.0,9.0,3.272727272727273,4.1652892561983474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.818181818181818,3.041322314049587,2.0,9.105,44.5125,35.4075,23.52511363636364,15.263553719008264,9.105,0.0,6.437,6.437,1.7555454545454543,2.553520661157025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,139.0909090909091,92.42975206611573,12.0,Ac3+4 N+1 N3-1 N2-1 O2-4,-3,3,6,2.449489742783178
AlReO6,Al,Re,none,-0.7408,1.268,0.0,11.4708674883133,0.0,5.062912431687635,5.062912431687635,5.062912431687635,59.99999999999999,59.99999999999999,59.99999999999999,0.0,Al1 O6 Re1,8.0,75.0,67.0,17.0,14.5,8.0,54.0,87.0,33.0,81.125,8.8125,87.0,15.9994,186.207,170.2076,38.648117325,36.88972066875,15.9994,54.8,3459.0,3404.2,590.15875,803.038125,54.8,7.0,16.0,9.0,14.5,2.25,16.0,2.0,6.0,4.0,2.625,0.9375,2.0,66.0,151.0,85.0,83.5,26.25,66.0,1.61,3.44,1.83,3.01875,0.631875,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.125,1.3125,4.0,0.0,5.0,5.0,0.625,1.09375,0.0,0.0,14.0,14.0,1.75,3.0625,0.0,3.0,21.0,18.0,7.5,3.375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.125,0.71875,2.0,0.0,5.0,5.0,0.625,1.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.75,1.125,2.0,9.105,16.48,7.375,10.720625,2.4234374999999995,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,61.375,74.0625,12.0,Al0+1 O0+6 Re0+1,0,0,0,0.0
SmAlO3,Al,Sm,none,-1.42,2.117,0.0,16.86521852066602,0.0,4.385179,4.385179,4.385179,90.0,90.0,90.0,0.0,Al1 O3 Sm1,8.0,62.0,54.0,19.8,16.880000000000003,8.0,23.0,87.0,64.0,71.4,19.36,87.0,15.9994,150.36,134.3606,45.06794772,42.116820912,15.9994,54.8,1345.0,1290.2,488.574,520.5287999999999,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,198.0,132.0,103.4,44.88,66.0,1.17,3.44,2.27,2.62,0.984,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.2,1.92,0.0,3.0,8.0,5.0,5.8,1.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,2.0,8.0,6.0,3.8,2.16,2.0,9.105,33.23,24.125,15.405,7.56,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Al3+1 O2-3 Sm3+1,-2,3,5,2.449489742783178
AlTlO3,Al,Tl,none,-1.3684,0.733,0.0,13.705809139549183,0.0,3.533545,3.533545,5.488497,90.0,90.0,90.0,0.0,Al1 O3 Tl1,8.0,81.0,73.0,23.6,22.96,8.0,73.0,87.0,14.0,82.0,6.0,87.0,15.9994,204.3833,188.3839,55.87260772,59.404276912,15.9994,54.8,933.47,878.6700000000001,334.974,336.2088,54.8,13.0,16.0,3.0,14.8,1.44,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,145.0,79.0,92.8,32.160000000000004,66.0,1.61,3.44,1.83,2.71,0.876,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,27.0,24.0,9.6,6.959999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,26.91,17.805,14.141,6.043200000000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 O2-3 Tl3+1,-2,3,5,2.449489742783178
Al2Rh2O5,Al,Rh,none,-1.6179,0.543,0.0,10.141214493536015,0.0,7.339336,3.526451,3.526451,90.0,90.0,90.0,0.0,Al2 O5 Rh2,8.0,45.0,37.0,17.333333333333332,12.296296296296296,8.0,59.0,87.0,28.0,77.66666666666667,10.37037037037037,87.0,15.9994,102.9055,86.90610000000001,37.75234191111112,28.95695915061729,15.9994,54.8,2237.0,2182.2,734.9933333333333,755.7703703703705,54.8,9.0,16.0,7.0,13.77777777777778,2.469135802469136,16.0,2.0,5.0,3.0,2.888888888888889,0.9876543209876544,2.0,66.0,142.0,76.0,95.11111111111111,32.34567901234568,66.0,1.61,3.44,1.83,2.775555555555555,0.7382716049382716,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.4444444444444446,1.728395061728395,4.0,0.0,8.0,8.0,1.7777777777777777,2.765432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,1.3333333333333333,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,0.0,2.0,2.0,0.4444444444444444,0.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.888888888888889,0.9876543209876544,2.0,9.105,16.48,7.375,11.751666666666669,2.940740740740741,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,106.66666666666669,105.18518518518518,12.0,Al0+2 O0+5 Rh0+2,0,0,0,0.0
KAcO3,Ac,K,none,-2.003,0.371,0.0,20.23573815893329,0.0,6.43000143211687,6.43000143211687,6.761765715915111,61.61019648009319,61.61019648009319,59.99998526468665,0.0,Ac1 K1 O3,8.0,89.0,81.0,26.4,25.04,8.0,3.0,87.0,84.0,55.6,37.67999999999999,87.0,15.9994,227.0,211.0006,62.8193,65.67228,15.9994,54.8,1323.0,1268.2,364.786,383.2856,54.8,1.0,16.0,15.0,10.4,6.719999999999999,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,123.2,68.64000000000001,66.0,0.82,3.44,2.62,2.448,1.1904,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.4,1.92,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.2,2.3200000000000003,2.0,9.105,73.1066666667,64.00166666669999,28.98683333334,23.858200000008,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ac0+1 K0+1 O0+3,0,0,0,0.0
